131,0.1252202,0.01148642,0.02454623,0.03684678,0.03685099,0.002066528,0.09066723,0.03680756,0.001187998,0.01018164,0.171197,0.1363579,0.06261188,0.001173625,0.001021917,0.0007236953,0.0006004356
132,0.1252219,0.01148645,0.02454624,0.03684673,0.03685074,0.002066523,0.09066716,0.03680807,0.001188034,0.01018158,0.1711958,0.1363567,0.06261166,0.001173627,0.001021909,0.000723697,0.0006004383
133,0.1252238,0.01148649,0.02454627,0.03684671,0.03685051,0.002066518,0.09066709,0.03680864,0.001188071,0.01018154,0.1711946,0.1363555,0.06261138,0.001173627,0.001021899,0.0007237004,0.0006004419
134,0.1252257,0.01148653,0.02454635,0.03684673,0.03685028,0.002066514,0.09066709,0.03680927,0.00118811,0.0101815,0.1711933,0.1363542,0.06261098,0.001173626,0.001021889,0.0007237055,0.0006004461
135,0.1252277,0.01148658,0.02454647,0.03684679,0.03685007,0.002066512,0.09066714,0.03680994,0.001188149,0.01018148,0.1711918,0.1363528,0.06261051,0.001173623,0.001021878,0.0007237118,0.0006004514
136,0.1252298,0.01148663,0.02454662,0.03684688,0.03684988,0.002066511,0.09066724,0.03681065,0.001188188,0.01018147,0.1711903,0.1363513,0.06260996,0.001173619,0.001021866,0.0007237198,0.0006004568
137,0.1252318,0.01148668,0.02454682,0.03684702,0.03684971,0.002066512,0.09066743,0.03681137,0.001188226,0.01018148,0.1711887,0.1363499,0.06260934,0.001173614,0.001021854,0.0007237292,0.0006004629
138,0.1252339,0.01148675,0.02454705,0.0368472,0.03684958,0.002066517,0.09066775,0.03681209,0.001188263,0.01018151,0.1711871,0.1363484,0.06260866,0.001173607,0.001021842,0.0007237401,0.0006004695
139,0.1252359,0.01148682,0.0245473,0.03684742,0.03684946,0.002066523,0.09066814,0.03681279,0.001188296,0.01018155,0.1711854,0.1363468,0.0626079,0.001173599,0.00102183,0.0007237518,0.0006004759
140,0.1252378,0.0114869,0.0245476,0.03684768,0.03684938,0.002066532,0.09066866,0.03681346,0.001188327,0.01018161,0.1711837,0.1363454,0.06260708,0.001173589,0.001021817,0.0007237648,0.0006004825
141,0.1252396,0.01148697,0.02454792,0.03684798,0.03684933,0.002066544,0.09066926,0.03681407,0.001188353,0.01018168,0.171182,0.1363439,0.06260623,0.001173578,0.001021805,0.000723778,0.0006004888
142,0.1252412,0.01148705,0.02454826,0.03684831,0.03684931,0.002066559,0.09066997,0.03681462,0.001188374,0.01018177,0.1711804,0.1363424,0.06260534,0.001173566,0.001021792,0.0007237917,0.0006004947
143,0.1252428,0.01148714,0.02454863,0.03684868,0.03684933,0.002066577,0.09067082,0.0368151,0.001188391,0.01018187,0.1711788,0.136341,0.06260443,0.001173553,0.00102178,0.0007238058,0.0006005004
144,0.1252442,0.01148723,0.02454901,0.03684907,0.03684938,0.002066597,0.09067177,0.03681549,0.001188402,0.01018198,0.1711772,0.1363396,0.06260353,0.001173539,0.001021769,0.0007238196,0.0006005054
145,0.1252454,0.01148732,0.02454941,0.03684948,0.03684947,0.00206662,0.09067276,0.03681577,0.001188408,0.01018211,0.1711757,0.1363384,0.06260259,0.001173525,0.001021758,0.0007238328,0.0006005096
146,0.1252464,0.0114874,0.02454981,0.0368499,0.03684958,0.002066645,0.09067384,0.03681595,0.001188407,0.01018224,0.1711744,0.1363373,0.06260167,0.00117351,0.001021748,0.0007238455,0.0006005133
147,0.1252473,0.01148748,0.02455021,0.03685034,0.03684972,0.002066671,0.09067497,0.03681601,0.001188402,0.01018238,0.1711731,0.1363362,0.06260078,0.001173495,0.001021739,0.0007238573,0.0006005161
148,0.125248,0.01148756,0.0245506,0.03685079,0.03684989,0.0020667,0.09067614,0.03681595,0.001188391,0.01018251,0.1711721,0.1363353,0.06259993,0.001173479,0.001021731,0.0007238679,0.0006005182
149,0.1252486,0.01148763,0.02455099,0.03685122,0.03685007,0.002066728,0.09067727,0.03681575,0.001188374,0.01018265,0.1711711,0.1363345,0.0625991,0.001173463,0.001021725,0.0007238768,0.0006005191
150,0.125249,0.0114877,0.02455137,0.03685164,0.03685027,0.002066757,0.09067839,0.03681545,0.001188353,0.01018279,0.1711703,0.1363339,0.06259836,0.001173448,0.001021719,0.0007238842,0.0006005194
151,0.1252493,0.01148775,0.02455171,0.03685205,0.03685048,0.002066785,0.09067948,0.03681503,0.001188328,0.01018291,0.1711697,0.1363335,0.06259765,0.001173433,0.001021715,0.0007238897,0.0006005188
152,0.1252495,0.01148779,0.02455204,0.03685243,0.03685068,0.002066812,0.09068047,0.0368145,0.001188299,0.01018303,0.1711693,0.1363332,0.06259703,0.001173419,0.001021712,0.0007238933,0.0006005173
153,0.1252495,0.01148782,0.02455233,0.03685277,0.03685088,0.002066837,0.09068136,0.03681387,0.001188267,0.01018314,0.1711691,0.136333,0.06259649,0.001173405,0.001021711,0.0007238947,0.0006005152
154,0.1252495,0.01148783,0.02455259,0.03685306,0.03685107,0.00206686,0.09068209,0.03681315,0.001188233,0.01018323,0.1711691,0.1363331,0.06259603,0.001173392,0.001021711,0.0007238942,0.0006005123
155,0.1252493,0.01148783,0.02455281,0.03685332,0.03685124,0.00206688,0.09068267,0.03681237,0.001188198,0.01018331,0.1711693,0.1363333,0.06259567,0.00117338,0.001021712,0.0007238914,0.0006005088
156,0.1252491,0.0114878,0.02455299,0.03685352,0.03685138,0.002066896,0.09068306,0.03681153,0.001188162,0.01018337,0.1711697,0.1363337,0.06259543,0.00117337,0.001021715,0.0007238868,0.0006005051
157,0.1252488,0.01148777,0.02455311,0.03685366,0.03685148,0.002066908,0.09068323,0.03681065,0.001188127,0.01018341,0.1711704,0.1363343,0.06259526,0.00117336,0.001021719,0.0007238802,0.0006005007
158,0.1252486,0.01148771,0.02455319,0.03685373,0.03685156,0.002066915,0.0906832,0.03680974,0.001188094,0.01018343,0.1711712,0.136335,0.06259524,0.001173352,0.001021724,0.0007238716,0.0006004964
159,0.1252483,0.01148763,0.02455322,0.03685375,0.03685157,0.002066917,0.0906829,0.03680884,0.001188062,0.01018343,0.1711722,0.1363359,0.0625953,0.001173345,0.001021731,0.0007238616,0.0006004921
160,0.1252479,0.01148754,0.02455319,0.0368537,0.03685154,0.002066914,0.09068234,0.03680796,0.001188033,0.0101834,0.1711735,0.136337,0.06259549,0.001173341,0.001021739,0.00072385,0.0006004876
161,0.1252476,0.01148743,0.02455311,0.03685359,0.03685145,0.002066905,0.09068155,0.03680712,0.001188008,0.01018336,0.1711748,0.1363382,0.06259577,0.001173337,0.001021747,0.0007238373,0.0006004835
162,0.1252472,0.0114873,0.02455298,0.03685341,0.03685131,0.002066891,0.09068052,0.03680632,0.001187987,0.01018329,0.1711764,0.1363395,0.06259616,0.001173335,0.001021756,0.0007238238,0.0006004796
163,0.1252469,0.01148716,0.0245528,0.03685318,0.03685111,0.002066872,0.09067927,0.0368056,0.00118797,0.01018321,0.1711782,0.136341,0.06259666,0.001173335,0.001021767,0.0007238096,0.0006004762
164,0.1252465,0.011487,0.02455257,0.03685287,0.03685085,0.002066847,0.09067775,0.03680497,0.001187958,0.01018311,0.17118,0.1363425,0.06259723,0.001173337,0.001021777,0.0007237951,0.0006004732
165,0.1252462,0.01148684,0.0245523,0.03685253,0.03685053,0.002066817,0.09067605,0.03680445,0.001187951,0.010183,0.171182,0.1363441,0.06259792,0.00117334,0.001021788,0.0007237808,0.0006004709
166,0.1252458,0.01148666,0.02455198,0.03685213,0.03685017,0.002066783,0.09067416,0.03680404,0.001187949,0.01018287,0.171184,0.1363457,0.06259866,0.001173345,0.001021799,0.0007237667,0.0006004692
167,0.1252455,0.01148648,0.02455163,0.03685171,0.03684975,0.002066745,0.09067215,0.03680375,0.001187952,0.01018274,0.1711861,0.1363474,0.06259947,0.001173352,0.00102181,0.0007237535,0.0006004681
168,0.125245,0.0114863,0.02455126,0.03685125,0.03684928,0.002066703,0.09066999,0.03680357,0.00118796,0.01018259,0.1711883,0.1363491,0.06260035,0.00117336,0.001021821,0.0007237408,0.0006004678
169,0.1252446,0.01148612,0.02455085,0.03685076,0.03684877,0.00206666,0.09066776,0.03680354,0.001187972,0.01018245,0.1711904,0.1363508,0.06260127,0.001173369,0.001021831,0.0007237296,0.0006004683
170,0.1252442,0.01148594,0.02455042,0.03685027,0.03684822,0.002066614,0.09066551,0.03680362,0.001187988,0.01018231,0.1711925,0.1363524,0.06260223,0.001173379,0.001021841,0.0007237197,0.0006004691
171,0.1252436,0.01148577,0.02454999,0.03684977,0.03684766,0.002066568,0.09066328,0.03680384,0.001188008,0.01018217,0.1711946,0.136354,0.0626032,0.001173391,0.001021851,0.0007237117,0.0006004709
172,0.1252431,0.0114856,0.02454954,0.03684928,0.03684707,0.002066521,0.09066107,0.03680416,0.001188029,0.01018204,0.1711965,0.1363555,0.06260417,0.001173403,0.001021859,0.0007237052,0.000600473
173,0.1252424,0.01148545,0.02454909,0.03684881,0.03684648,0.002066475,0.09065899,0.0368046,0.001188053,0.01018192,0.1711984,0.136357,0.06260516,0.001173417,0.001021867,0.000723701,0.0006004758
174,0.1252417,0.01148533,0.02454865,0.03684837,0.03684589,0.002066432,0.09065705,0.03680513,0.001188078,0.01018181,0.1712002,0.1363583,0.06260613,0.001173431,0.001021874,0.0007236986,0.000600479
175,0.1252409,0.01148521,0.02454823,0.03684795,0.03684531,0.002066391,0.09065526,0.03680573,0.001188103,0.01018172,0.1712018,0.1363594,0.06260704,0.001173445,0.00102188,0.000723698,0.0006004822
176,0.12524,0.01148512,0.02454782,0.03684759,0.03684476,0.002066354,0.0906537,0.03680641,0.001188128,0.01018165,0.1712032,0.1363604,0.06260791,0.001173459,0.001021884,0.0007236996,0.0006004857
177,0.125239,0.01148505,0.02454745,0.03684728,0.03684425,0.002066322,0.09065243,0.03680714,0.001188152,0.01018159,0.1712045,0.1363613,0.06260876,0.001173474,0.001021888,0.0007237031,0.0006004891
178,0.125238,0.01148501,0.0245471,0.03684703,0.03684376,0.002066294,0.09065142,0.03680788,0.001188173,0.01018156,0.1712055,0.1363619,0.06260952,0.001173489,0.00102189,0.0007237081,0.0006004925
179,0.1252369,0.01148499,0.02454679,0.03684684,0.03684333,0.002066273,0.09065071,0.03680864,0.001188192,0.01018155,0.1712064,0.1363624,0.06261021,0.001173503,0.001021891,0.0007237149,0.0006004956
180,0.1252357,0.011485,0.02454652,0.03684672,0.03684295,0.002066258,0.09065034,0.03680937,0.001188208,0.01018156,0.1712069,0.1363627,0.06261082,0.001173517,0.00102189,0.0007237231,0.0006004981
181,0.1252344,0.01148504,0.0245463,0.03684668,0.03684264,0.002066249,0.09065031,0.03681009,0.00118822,0.0101816,0.1712073,0.1363628,0.06261134,0.00117353,0.001021889,0.0007237326,0.0006005004
182,0.1252331,0.01148511,0.02454612,0.0368467,0.03684239,0.002066248,0.09065062,0.03681074,0.001188227,0.01018165,0.1712074,0.1363627,0.06261175,0.001173542,0.001021886,0.0007237427,0.0006005021
183,0.1252318,0.0114852,0.02454599,0.03684678,0.03684222,0.002066253,0.09065123,0.03681133,0.00118823,0.01018173,0.1712072,0.1363623,0.06261206,0.001173554,0.001021882,0.0007237534,0.000600503
184,0.1252305,0.01148531,0.0245459,0.03684694,0.0368421,0.002066264,0.09065218,0.03681184,0.001188228,0.01018182,0.1712068,0.1363618,0.06261229,0.001173564,0.001021877,0.0007237646,0.0006005032
185,0.1252293,0.01148545,0.02454588,0.03684716,0.03684207,0.002066283,0.09065345,0.03681226,0.001188222,0.01018192,0.1712062,0.1363612,0.06261238,0.001173573,0.001021871,0.0007237758,0.0006005026
186,0.1252281,0.01148561,0.0245459,0.03684745,0.03684212,0.002066308,0.09065501,0.03681258,0.001188211,0.01018204,0.1712054,0.1363603,0.0626124,0.001173581,0.001021864,0.0007237867,0.0006005015
187,0.125227,0.01148579,0.02454597,0.03684778,0.03684223,0.002066338,0.09065681,0.03681277,0.001188196,0.01018217,0.1712043,0.1363592,0.0626123,0.001173588,0.001021857,0.0007237968,0.0006004993
188,0.125226,0.01148598,0.02454609,0.03684816,0.03684241,0.002066374,0.09065883,0.03681286,0.001188178,0.01018231,0.1712031,0.1363581,0.06261211,0.001173593,0.001021848,0.0007238063,0.0006004964
189,0.1252252,0.01148618,0.02454625,0.03684858,0.03684265,0.002066413,0.09066103,0.03681282,0.001188157,0.01018244,0.1712016,0.1363567,0.06261181,0.001173597,0.00102184,0.0007238145,0.0006004928
190,0.1252246,0.0114864,0.02454645,0.03684902,0.03684295,0.002066456,0.09066334,0.03681267,0.001188133,0.01018258,0.1712,0.1363553,0.06261143,0.001173599,0.00102183,0.0007238216,0.0006004889
191,0.1252241,0.01148661,0.02454669,0.03684949,0.03684329,0.002066502,0.09066575,0.03681241,0.001188107,0.01018271,0.1711983,0.1363538,0.06261097,0.0011736,0.001021821,0.0007238272,0.0006004841
192,0.1252239,0.01148683,0.02454696,0.03684997,0.03684366,0.002066548,0.09066818,0.03681206,0.001188081,0.01018284,0.1711965,0.1363522,0.06261043,0.001173599,0.001021811,0.0007238314,0.0006004791
193,0.125224,0.01148704,0.02454725,0.03685044,0.03684406,0.002066595,0.09067058,0.0368116,0.001188055,0.01018295,0.1711946,0.1363506,0.06260981,0.001173597,0.001021802,0.0007238339,0.0006004739
194,0.1252243,0.01148725,0.02454758,0.03685091,0.03684449,0.002066643,0.09067292,0.03681109,0.001188029,0.01018305,0.1711927,0.1363489,0.06260914,0.001173593,0.001021792,0.0007238347,0.0006004686
195,0.1252249,0.01148744,0.02454791,0.03685136,0.03684491,0.002066687,0.09067512,0.0368105,0.001188006,0.01018314,0.1711907,0.1363473,0.06260844,0.001173588,0.001021783,0.0007238341,0.0006004633
196,0.1252257,0.01148762,0.02454826,0.03685178,0.03684535,0.00206673,0.09067719,0.03680988,0.001187985,0.01018321,0.1711888,0.1363457,0.06260768,0.001173582,0.001021774,0.0007238322,0.0006004584
197,0.1252269,0.01148778,0.02454861,0.03685217,0.03684576,0.002066768,0.09067904,0.03680923,0.001187968,0.01018326,0.1711869,0.1363441,0.06260689,0.001173574,0.001021765,0.0007238286,0.0006004537
198,0.1252283,0.01148793,0.02454896,0.03685252,0.03684616,0.002066803,0.09068067,0.03680859,0.001187955,0.01018329,0.171185,0.1363425,0.0626061,0.001173566,0.001021757,0.0007238237,0.0006004496
199,0.12523,0.01148805,0.0245493,0.03685283,0.03684652,0.002066833,0.09068201,0.03680796,0.001187947,0.0101833,0.1711832,0.1363411,0.06260529,0.001173556,0.001021749,0.0007238181,0.0006004464
200,0.1252319,0.01148815,0.02454964,0.03685307,0.03684684,0.002066858,0.09068306,0.03680737,0.001187945,0.01018329,0.1711815,0.1363398,0.06260449,0.001173545,0.001021742,0.0007238117,0.0006004439
201,0.125234,0.01148822,0.02454996,0.03685327,0.03684711,0.002066877,0.09068378,0.03680682,0.001187948,0.01018326,0.17118,0.1363385,0.06260371,0.001173534,0.001021736,0.0007238048,0.0006004422
202,0.1252363,0.01148827,0.02455027,0.0368534,0.03684733,0.002066888,0.09068419,0.03680635,0.001187957,0.01018321,0.1711787,0.1363374,0.06260294,0.001173522,0.00102173,0.0007237976,0.0006004417
203,0.1252387,0.0114883,0.02455056,0.03685347,0.03684749,0.002066894,0.09068427,0.03680596,0.001187972,0.01018314,0.1711774,0.1363365,0.06260221,0.001173509,0.001021725,0.0007237906,0.0006004422
204,0.1252413,0.0114883,0.02455083,0.0368535,0.03684758,0.002066894,0.09068403,0.03680567,0.001187992,0.01018306,0.1711764,0.1363356,0.06260151,0.001173496,0.001021721,0.0007237839,0.0006004437
205,0.1252439,0.01148827,0.02455106,0.03685347,0.03684761,0.002066888,0.09068349,0.03680549,0.001188018,0.01018297,0.1711755,0.136335,0.06260084,0.001173483,0.001021717,0.0007237777,0.0006004466
206,0.1252466,0.01148822,0.02455127,0.03685338,0.03684758,0.002066876,0.09068268,0.03680542,0.001188049,0.01018287,0.1711749,0.1363345,0.06260023,0.00117347,0.001021715,0.0007237725,0.0006004503
207,0.1252492,0.01148816,0.02455146,0.03685325,0.0368475,0.002066859,0.09068164,0.03680546,0.001188084,0.01018276,0.1711744,0.1363342,0.0625997,0.001173456,0.001021713,0.0007237687,0.0006004554
208,0.1252517,0.01148807,0.02455161,0.03685308,0.03684734,0.002066837,0.09068035,0.03680562,0.001188123,0.01018265,0.1711742,0.136334,0.06259921,0.001173443,0.001021711,0.0007237659,0.0006004613
209,0.1252541,0.01148796,0.02455174,0.03685287,0.03684713,0.002066812,0.09067889,0.03680589,0.001188164,0.01018254,0.1711741,0.1363341,0.06259878,0.001173431,0.001021711,0.0007237649,0.0006004682
210,0.1252563,0.01148784,0.02455182,0.03685263,0.03684686,0.002066782,0.09067728,0.03680626,0.001188206,0.01018243,0.1711742,0.1363342,0.06259842,0.001173418,0.001021711,0.0007237653,0.0006004756
211,0.1252583,0.01148772,0.02455189,0.03685237,0.03684657,0.002066751,0.09067558,0.03680673,0.001188249,0.01018234,0.1711746,0.1363346,0.06259813,0.001173407,0.001021712,0.0007237674,0.0006004836
212,0.12526,0.01148758,0.02455194,0.03685211,0.03684624,0.002066718,0.09067383,0.03680726,0.001188292,0.01018225,0.1711751,0.136335,0.06259794,0.001173396,0.001021713,0.0007237713,0.0006004918
213,0.1252614,0.01148745,0.02455195,0.03685184,0.03684588,0.002066685,0.0906721,0.03680786,0.001188332,0.01018218,0.1711758,0.1363357,0.0625978,0.001173386,0.001021715,0.0007237769,0.0006005004
214,0.1252624,0.01148731,0.02455194,0.03685157,0.0368455,0.002066653,0.09067038,0.03680852,0.00118837,0.01018213,0.1711766,0.1363364,0.06259772,0.001173377,0.001021718,0.0007237839,0.0006005089
215,0.125263,0.01148717,0.02455191,0.0368513,0.03684511,0.002066622,0.09066875,0.03680918,0.001188403,0.01018209,0.1711776,0.1363372,0.06259773,0.001173369,0.001021721,0.0007237924,0.000600517
216,0.1252633,0.01148704,0.02455186,0.03685106,0.03684473,0.002066593,0.09066726,0.03680985,0.001188431,0.01018207,0.1711787,0.1363381,0.0625978,0.001173362,0.001021724,0.0007238021,0.0006005248
217,0.1252632,0.01148692,0.0245518,0.03685083,0.03684435,0.002066568,0.09066594,0.0368105,0.001188452,0.01018207,0.1711799,0.1363391,0.06259792,0.001173356,0.001021729,0.0007238127,0.0006005317
218,0.1252626,0.01148681,0.02455171,0.03685063,0.036844,0.002066546,0.09066482,0.0368111,0.001188467,0.01018209,0.1711812,0.1363402,0.06259812,0.001173352,0.001021733,0.0007238242,0.0006005379
219,0.1252617,0.0114867,0.02455162,0.03685047,0.03684366,0.002066528,0.0906639,0.03681164,0.001188474,0.01018213,0.1711825,0.1363413,0.06259838,0.001173349,0.001021738,0.0007238358,0.0006005429
220,0.1252604,0.01148662,0.02455151,0.03685033,0.03684336,0.002066515,0.09066325,0.0368121,0.001188473,0.01018219,0.1711839,0.1363425,0.06259868,0.001173347,0.001021743,0.0007238477,0.0006005466
221,0.1252587,0.01148654,0.02455138,0.03685023,0.03684309,0.002066506,0.09066283,0.03681246,0.001188463,0.01018227,0.1711854,0.1363437,0.06259906,0.001173346,0.001021749,0.0007238589,0.000600549
222,0.1252567,0.01148648,0.02455125,0.03685016,0.03684287,0.002066503,0.09066266,0.0368127,0.001188446,0.01018236,0.1711869,0.1363449,0.0625995,0.001173346,0.001021755,0.0007238698,0.00060055
223,0.1252544,0.01148644,0.02455112,0.03685011,0.03684269,0.002066505,0.09066273,0.03681282,0.00118842,0.01018247,0.1711884,0.1363461,0.06259996,0.001173348,0.001021762,0.0007238795,0.0006005493
224,0.1252518,0.0114864,0.02455097,0.0368501,0.03684255,0.002066511,0.09066302,0.03681279,0.001188386,0.01018258,0.1711898,0.1363473,0.06260045,0.001173351,0.001021768,0.0007238876,0.0006005471
225,0.125249,0.01148639,0.02455082,0.03685012,0.03684248,0.002066522,0.09066354,0.03681263,0.001188345,0.0101827,0.1711912,0.1363485,0.06260099,0.001173356,0.001021776,0.0007238943,0.0006005432
226,0.1252461,0.01148638,0.02455066,0.03685015,0.03684243,0.002066537,0.09066425,0.03681232,0.001188297,0.01018282,0.1711926,0.1363497,0.06260154,0.001173362,0.001021783,0.0007238988,0.0006005379
227,0.1252431,0.01148639,0.02455049,0.0368502,0.03684242,0.002066555,0.09066509,0.03681187,0.001188244,0.01018294,0.171194,0.1363508,0.06260215,0.001173368,0.00102179,0.0007239011,0.000600531
228,0.1252401,0.0114864,0.02455032,0.03685026,0.03684246,0.002066576,0.09066609,0.03681129,0.001188187,0.01018306,0.1711953,0.1363518,0.06260276,0.001173376,0.001021797,0.000723901,0.0006005231
229,0.1252371,0.01148643,0.02455013,0.03685032,0.03684253,0.002066597,0.09066715,0.03681058,0.001188127,0.01018316,0.1711966,0.1363527,0.0626034,0.001173385,0.001021805,0.0007238985,0.0006005138
230,0.1252342,0.01148645,0.02454993,0.03685038,0.03684262,0.002066621,0.09066826,0.03680978,0.001188065,0.01018326,0.1711977,0.1363537,0.06260406,0.001173394,0.001021812,0.0007238932,0.0006005036
231,0.1252315,0.01148648,0.02454974,0.03685043,0.03684273,0.002066644,0.09066937,0.03680887,0.001188003,0.01018333,0.1711988,0.1363545,0.06260473,0.001173405,0.001021819,0.0007238857,0.0006004926
232,0.1252289,0.01148651,0.02454953,0.03685046,0.03684285,0.002066666,0.09067042,0.0368079,0.001187942,0.01018339,0.1711998,0.1363553,0.0626054,0.001173416,0.001021826,0.0007238755,0.0006004812
