560,0.001895722,0.03394609,0.003679614,0.01875412,0.01874266,0.001788122,5.303948E-05,0.1684524,0.146849,0.08162057,0.3644588,3.375718,0.02192279,0.04432858,0.07897481,0.02908654,0.02019748,0.005900394,9.045737E-06,0.004338086,0.5615637,0.358913,0.005034117,0.02951944,0.005493996,6.363679E-07,0.001280789,0.0290783,0.006820423,0.01174039,0.001605898,0.0002741899,9.695071,0.004940305,0.552058
561,0.001895824,0.03395001,0.003679486,0.01875692,0.01874309,0.001788483,5.304128E-05,0.1684514,0.1468548,0.08163003,0.364517,3.375539,0.02192572,0.04433604,0.07898819,0.02908699,0.02019824,0.005901029,9.045709E-06,0.004338366,0.5616338,0.3592501,0.00503326,0.02952295,0.005493405,6.363782E-07,0.001280788,0.02907969,0.006819577,0.01174222,0.001605953,0.0002742028,9.695874,0.00494046,0.5520056
562,0.00189593,0.0339537,0.003679477,0.01875988,0.01874446,0.001788868,5.304334E-05,0.1684557,0.1468622,0.08163992,0.3645789,3.37544,0.02192879,0.04434397,0.07900214,0.02908795,0.02019829,0.005901668,9.045713E-06,0.004338631,0.5617043,0.3595403,0.005032291,0.02952539,0.005492536,6.363826E-07,0.001280789,0.02908072,0.006818371,0.01174395,0.001605991,0.0002742133,9.696383,0.004940631,0.5519232
563,0.001896043,0.03395716,0.003679596,0.01876297,0.0187468,0.001789273,5.304572E-05,0.1684656,0.1468715,0.0816502,0.3646436,3.375432,0.02193197,0.04435229,0.07901651,0.02908946,0.02019767,0.005902303,9.045774E-06,0.004338888,0.5617749,0.3597756,0.005031246,0.02952674,0.005491419,6.363828E-07,0.001280793,0.02908142,0.006816846,0.01174554,0.001606015,0.0002742216,9.696598,0.004940819,0.5518132
564,0.001896155,0.03396021,0.003679835,0.01876606,0.01875002,0.001789682,5.304826E-05,0.1684806,0.146882,0.0816604,0.3647087,3.375511,0.02193514,0.04436066,0.07903072,0.02909144,0.02019635,0.00590291,9.045873E-06,0.004339118,0.5618425,0.3599477,0.005030139,0.02952689,0.005490071,6.363771E-07,0.001280798,0.02908172,0.006815022,0.01174693,0.001606022,0.0002742272,9.696494,0.004941012,0.5516777
565,0.001896266,0.03396279,0.003680191,0.01876909,0.01875405,0.001790086,5.305093E-05,0.1685005,0.1468938,0.08167035,0.3647727,3.375678,0.02193822,0.0443689,0.07904448,0.02909387,0.02019437,0.005903471,9.046013E-06,0.00433932,0.5619056,0.3600516,0.005029007,0.02952584,0.005488527,6.363662E-07,0.001280804,0.02908162,0.006812952,0.01174808,0.00160601,0.0002742299,9.696072,0.00494121,0.55152
566,0.001896371,0.03396484,0.003680658,0.01877198,0.01875882,0.001790475,5.305368E-05,0.1685248,0.1469063,0.08167975,0.364834,3.37593,0.02194112,0.0443768,0.0790574,0.02909668,0.02019178,0.005903973,9.046195E-06,0.004339486,0.5619625,0.360083,0.005027875,0.0295236,0.005486828,6.363506E-07,0.001280812,0.02908113,0.006810687,0.01174896,0.001605982,0.0002742297,9.695344,0.004941404,0.5513441
567,0.001896469,0.03396629,0.003681225,0.01877466,0.0187642,0.001790837,5.305645E-05,0.168553,0.1469195,0.0816884,0.3648908,3.376264,0.02194379,0.04438414,0.07906916,0.02909983,0.02018864,0.005904406,9.046417E-06,0.004339615,0.5620118,0.3600402,0.005026781,0.02952022,0.005485017,6.363307E-07,0.001280822,0.02908027,0.00680829,0.01174955,0.001605938,0.0002742266,9.694324,0.004941593,0.5511545
568,0.001896555,0.03396707,0.003681875,0.01877702,0.01877004,0.001791162,5.30591E-05,0.1685843,0.1469327,0.08169593,0.3649414,3.376668,0.02194611,0.04439069,0.07907932,0.02910319,0.02018499,0.005904747,9.04666E-06,0.004339698,0.5620514,0.3599223,0.005025746,0.02951576,0.005483137,6.363064E-07,0.001280832,0.02907901,0.00680581,0.01174981,0.001605878,0.0002742204,9.693026,0.004941768,0.5509557
569,0.001896628,0.03396716,0.003682597,0.01877902,0.01877621,0.001791441,5.306162E-05,0.168618,0.1469458,0.0817022,0.3649845,3.377136,0.02194804,0.0443963,0.07908768,0.02910671,0.02018097,0.005904991,9.04693E-06,0.004339735,0.5620807,0.3597321,0.005024804,0.02951033,0.005481243,6.362789E-07,0.001280843,0.02907743,0.006803327,0.01174975,0.001605803,0.0002742115,9.691492,0.004941925,0.5507531
570,0.001896685,0.03396655,0.003683367,0.01878059,0.01878254,0.001791664,5.30639E-05,0.1686532,0.1469584,0.081707,0.3650187,3.377654,0.02194951,0.04440076,0.07909393,0.02911028,0.02017665,0.005905129,9.047214E-06,0.004339724,0.5620983,0.3594732,0.00502398,0.02950407,0.00547938,6.362486E-07,0.001280854,0.02907554,0.006800899,0.01174935,0.001605717,0.0002742,9.689755,0.00494206,0.5505524
571,0.001896725,0.03396524,0.003684168,0.01878168,0.01878887,0.001791826,5.306591E-05,0.1686889,0.1469701,0.08171018,0.3650429,3.378211,0.02195048,0.04440396,0.07909789,0.02911381,0.02017216,0.005905156,9.047507E-06,0.004339666,0.5621038,0.3591517,0.005023297,0.02949712,0.005477603,6.362166E-07,0.001280865,0.02907339,0.006798597,0.01174861,0.00160562,0.0002741863,9.687858,0.004942168,0.5503584
572,0.001896746,0.03396326,0.003684978,0.01878226,0.01879502,0.001791921,5.306756E-05,0.1687242,0.1469806,0.08171163,0.3650565,3.37879,0.02195092,0.04440579,0.07909944,0.02911721,0.02016762,0.005905068,9.047802E-06,0.004339559,0.5620968,0.3587755,0.005022779,0.02948968,0.00547596,6.361835E-07,0.001280876,0.02907105,0.006796482,0.01174757,0.001605516,0.0002741705,9.685854,0.004942247,0.550177
573,0.001896748,0.03396066,0.003685777,0.01878229,0.01880084,0.001791945,5.306881E-05,0.1687583,0.1469896,0.08171128,0.3650587,3.379378,0.0219508,0.04440617,0.07909844,0.02912038,0.02016313,0.005904866,9.048089E-06,0.004339409,0.5620774,0.3583538,0.005022441,0.02948193,0.005474497,6.361502E-07,0.001280886,0.02906857,0.006794614,0.01174623,0.001605407,0.0002741533,9.683792,0.004942294,0.5500129
574,0.001896728,0.03395749,0.00368654,0.01878178,0.01880615,0.001791896,5.306963E-05,0.16879,0.1469968,0.08170912,0.3650495,3.379958,0.0219501,0.04440507,0.07909492,0.02912322,0.02015883,0.005904553,9.048359E-06,0.004339216,0.5620456,0.3578975,0.005022292,0.02947407,0.005473253,6.361178E-07,0.001280896,0.02906602,0.006793047,0.01174463,0.001605297,0.000274135,9.681727,0.004942308,0.549871
575,0.001896689,0.03395381,0.003687246,0.01878071,0.01881079,0.001791775,5.306996E-05,0.1688184,0.147002,0.08170513,0.3650286,3.380512,0.02194886,0.04440248,0.07908889,0.02912565,0.02015483,0.005904135,9.048606E-06,0.004338986,0.5620021,0.3574184,0.005022342,0.02946632,0.005472268,6.360871E-07,0.001280904,0.02906346,0.006791826,0.01174281,0.001605187,0.000274116,9.679713,0.004942285,0.5497554
576,0.001896632,0.03394976,0.00368788,0.01877915,0.01881466,0.001791585,5.306984E-05,0.168843,0.1470051,0.08169952,0.3649969,3.381031,0.0219471,0.04439852,0.07908056,0.02912763,0.02015127,0.005903629,9.048828E-06,0.004338729,0.5619486,0.3569296,0.005022596,0.02945891,0.005471575,6.360594E-07,0.001280911,0.02906098,0.006790998,0.01174082,0.001605082,0.0002740971,9.677818,0.004942232,0.5496701
577,0.001896557,0.03394542,0.00368842,0.01877709,0.01881762,0.001791328,5.306923E-05,0.1688629,0.147006,0.08169233,0.364955,3.381496,0.02194486,0.04439321,0.0790701,0.02912907,0.02014823,0.005903039,9.049017E-06,0.004338449,0.561886,0.3564439,0.005023047,0.02945203,0.005471194,6.360352E-07,0.001280918,0.02905865,0.006790584,0.01173871,0.001604985,0.0002740787,9.676085,0.004942147,0.5496176
578,0.001896465,0.03394086,0.003688847,0.01877458,0.01881956,0.00179101,5.306811E-05,0.1688773,0.1470044,0.08168367,0.3649033,3.381891,0.02194217,0.04438666,0.07905763,0.02912991,0.02014579,0.005902378,9.049156E-06,0.004338148,0.561815,0.355974,0.005023682,0.02944586,0.005471135,6.360146E-07,0.001280922,0.02905649,0.006790595,0.01173651,0.001604896,0.0002740611,9.674554,0.004942027,0.5495992
579,0.001896361,0.03393627,0.003689155,0.01877171,0.01882046,0.001790641,5.306656E-05,0.168886,0.1470007,0.08167388,0.3648438,3.38221,0.02193912,0.04437909,0.07904365,0.02913015,0.02014406,0.005901674,9.049257E-06,0.004337842,0.5617389,0.3555336,0.005024494,0.02944062,0.005471415,6.359994E-07,0.001280926,0.02905462,0.006791052,0.01173432,0.001604821,0.0002740452,9.673291,0.004941885,0.5496171
580,0.001896244,0.03393173,0.003689327,0.01876853,0.01882023,0.001790227,5.306457E-05,0.1688885,0.1469947,0.08166311,0.3647775,3.38244,0.02193579,0.04437063,0.07902836,0.02912975,0.02014307,0.005900933,9.049304E-06,0.004337537,0.5616584,0.3551343,0.005025459,0.02943643,0.005472023,6.359892E-07,0.001280927,0.02905305,0.006791938,0.01173217,0.00160476,0.0002740311,9.672318,0.004941716,0.5496704
581,0.00189612,0.03392737,0.003689359,0.01876512,0.01881888,0.001789781,5.306221E-05,0.1688847,0.1469866,0.08165168,0.3647062,3.382572,0.02193224,0.04436152,0.07901224,0.0291287,0.02014286,0.00590018,9.049299E-06,0.004337239,0.5615762,0.3547875,0.005026553,0.02943341,0.00547295,6.359846E-07,0.001280927,0.02905185,0.006793238,0.01173013,0.001604715,0.0002740193,9.671668,0.004941528,0.5497586
582,0.001895991,0.03392333,0.003689248,0.01876158,0.01881643,0.001789314,5.305952E-05,0.1688746,0.1469765,0.08163987,0.3646319,3.382605,0.02192858,0.044352,0.07899567,0.02912706,0.02014346,0.005899437,9.049244E-06,0.004336957,0.5614945,0.3545032,0.005027752,0.02943169,0.005474176,6.359857E-07,0.001280926,0.02905106,0.006794924,0.01172826,0.001604689,0.0002740103,9.671371,0.004941326,0.5498798
583,0.001895861,0.03391971,0.003688996,0.01875801,0.01881293,0.001788837,5.305658E-05,0.1688584,0.1469649,0.081628,0.3645564,3.382534,0.02192492,0.04434232,0.0789791,0.02912483,0.02014487,0.005898722,9.049138E-06,0.004336702,0.5614154,0.3542897,0.005029023,0.02943133,0.005475673,6.35993E-07,0.001280923,0.0290507,0.006796958,0.0117266,0.001604682,0.0002740044,9.671434,0.004941116,0.5500314
584,0.001895734,0.03391662,0.003688606,0.01875449,0.01880846,0.001788365,5.305347E-05,0.1688365,0.1469519,0.08161642,0.3644819,3.382361,0.02192133,0.04433275,0.07896302,0.02912208,0.02014705,0.005898057,9.048987E-06,0.004336479,0.5613413,0.3541538,0.005030335,0.02943238,0.005477406,6.36006E-07,0.001280919,0.02905079,0.006799292,0.01172521,0.001604694,0.0002740016,9.671865,0.004940904,0.5502098
585,0.00189561,0.03391412,0.003688085,0.01875111,0.01880309,0.001787908,5.305022E-05,0.1688092,0.1469377,0.08160536,0.3644099,3.382085,0.02191792,0.04432349,0.07894776,0.02911883,0.02014995,0.005897455,9.048779E-06,0.004336292,0.5612734,0.3540998,0.005031647,0.02943476,0.005479325,6.360238E-07,0.001280913,0.02905131,0.006801857,0.01172412,0.001604724,0.000274002,9.672647,0.00494069,0.55041
586,0.001895496,0.03391236,0.003687451,0.018748,0.01879701,0.001787482,5.304698E-05,0.1687774,0.1469231,0.08159523,0.3643432,3.381719,0.0219148,0.04431488,0.07893388,0.02911524,0.02015353,0.005896943,9.048539E-06,0.004336153,0.5612147,0.3541307,0.005032933,0.02943852,0.005481392,6.360474E-07,0.001280908,0.0290523,0.006804603,0.01172339,0.001604774,0.000274006,9.673784,0.004940491,0.5506277
587,0.001895393,0.03391131,0.003686711,0.01874521,0.01879032,0.001787095,5.304379E-05,0.1687418,0.146908,0.0815862,0.3642829,3.381266,0.02191202,0.04430708,0.07892165,0.02911133,0.02015767,0.005896526,9.048257E-06,0.00433606,0.5611662,0.3542465,0.005034148,0.02944352,0.005483543,6.360749E-07,0.001280901,0.02905369,0.006807446,0.01172301,0.001604841,0.0002740131,9.675231,0.004940304,0.5508567
588,0.001895306,0.03391108,0.00368589,0.01874283,0.01878323,0.001786762,5.304075E-05,0.1687032,0.1468931,0.08157859,0.3642311,3.380739,0.02190969,0.04430035,0.07891152,0.02910724,0.02016228,0.005896222,9.04795E-06,0.00433602,0.5611298,0.3544457,0.005035265,0.02944967,0.005485728,6.361062E-07,0.001280893,0.02905547,0.006810317,0.01172302,0.001604923,0.0002740235,9.676968,0.004940137,0.5510915
589,0.001895236,0.03391166,0.003685008,0.01874095,0.01877591,0.001786491,5.303797E-05,0.1686629,0.1468788,0.0815727,0.3641895,3.380153,0.02190789,0.04429492,0.07890374,0.02910307,0.02016727,0.005896044,9.047622E-06,0.004336037,0.5611065,0.3547242,0.005036252,0.02945682,0.00548789,6.361408E-07,0.001280887,0.02905761,0.006813142,0.01172343,0.00160502,0.0002740369,9.678949,0.004939999,0.5513256
590,0.001895186,0.03391307,0.003684088,0.01873962,0.01876856,0.001786291,5.303552E-05,0.1686217,0.1468655,0.08156864,0.3641593,3.379521,0.02190666,0.04429092,0.07889865,0.02909895,0.02017249,0.005895998,9.047289E-06,0.004336109,0.5610975,0.3550761,0.005037083,0.02946481,0.005489969,6.361775E-07,0.001280881,0.02906006,0.00681584,0.01172422,0.00160513,0.000274053,9.681128,0.004939891,0.5515531
591,0.001895156,0.03391523,0.003683149,0.01873885,0.01876135,0.001786166,5.303339E-05,0.1685806,0.1468533,0.08156643,0.3641407,3.378856,0.02190603,0.04428845,0.07889621,0.02909493,0.02017778,0.005896079,9.046939E-06,0.00433623,0.5611021,0.3554924,0.005037722,0.02947337,0.005491899,6.362145E-07,0.001280874,0.02906269,0.006818331,0.01172537,0.001605246,0.000274071,9.683433,0.004939812,0.5517667
592,0.001895149,0.03391816,0.003682224,0.01873871,0.01875451,0.001786124,5.303176E-05,0.1685409,0.1468429,0.08156638,0.3641355,3.378181,0.02190605,0.04428764,0.07889675,0.02909118,0.02018304,0.005896299,9.046606E-06,0.004336405,0.5611216,0.3559642,0.005038162,0.02948236,0.00549364,6.362521E-07,0.001280869,0.02906552,0.006820554,0.01172688,0.001605368,0.000274091,9.685824,0.004939774,0.5519618
593,0.001895165,0.03392176,0.003681333,0.01873922,0.01874821,0.001786167,5.303063E-05,0.1685037,0.1468345,0.0815684,0.3641436,3.377512,0.02190672,0.04428855,0.07890023,0.02908779,0.0201881,0.005896648,9.046287E-06,0.00433663,0.5611556,0.3564794,0.005038382,0.02949152,0.005495134,6.362887E-07,0.001280865,0.02906844,0.006822441,0.01172871,0.001605493,0.0002741122,9.688233,0.004939775,0.5521324
594,0.001895203,0.03392595,0.003680502,0.01874034,0.01874265,0.001786293,5.303001E-05,0.1684699,0.1468282,0.08157247,0.3641647,3.376864,0.02190803,0.04429114,0.07890653,0.02908485,0.02019283,0.00589712,9.045991E-06,0.004336892,0.5612027,0.3570251,0.005038373,0.02950059,0.005496337,6.363231E-07,0.001280861,0.02907136,0.006823934,0.01173079,0.001605616,0.000274134,9.690589,0.004939813,0.5522733
595,0.001895263,0.03393061,0.003679753,0.01874207,0.01873796,0.001786501,5.302995E-05,0.1684405,0.1468244,0.08157852,0.3641987,3.376258,0.02190996,0.04429539,0.0789156,0.02908244,0.02019711,0.005897703,9.045724E-06,0.004337191,0.5612623,0.3575872,0.005038132,0.02950933,0.005497213,6.363543E-07,0.001280859,0.0290742,0.006824989,0.01173309,0.001605735,0.000274156,9.692829,0.00493989,0.5523803
596,0.001895344,0.03393566,0.003679111,0.01874437,0.0187343,0.001786789,5.303048E-05,0.1684164,0.1468232,0.08158648,0.364245,3.37571,0.02191247,0.04430122,0.07892724,0.02908066,0.0202008,0.005898387,9.045502E-06,0.004337519,0.5613334,0.3581514,0.005037664,0.02951751,0.005497735,6.363817E-07,0.001280859,0.02907691,0.00682557,0.01173555,0.001605846,0.0002741774,9.6949,0.004940007,0.5524502
597,0.001895444,0.03394092,0.003678591,0.01874718,0.01873177,0.001787147,5.303154E-05,0.1683982,0.1468245,0.08159605,0.3643022,3.375233,0.02191548,0.04430845,0.0789411,0.02907952,0.02020379,0.005899151,9.045323E-06,0.004337864,0.5614133,0.3587021,0.005036973,0.02952489,0.005497879,6.364041E-07,0.00128086,0.02907938,0.006825649,0.0117381,0.001605945,0.0002741977,9.696732,0.004940155,0.5524804
598,0.001895561,0.0339463,0.003678211,0.01875045,0.01873048,0.001787569,5.303316E-05,0.1683867,0.1468285,0.08160712,0.3643694,3.374845,0.02191896,0.04431698,0.07895694,0.02907911,0.02020601,0.005899978,9.045197E-06,0.004338221,0.5615007,0.3592248,0.005036079,0.02953126,0.005497641,6.364211E-07,0.001280862,0.02908155,0.006825225,0.01174068,0.001606031,0.0002742163,9.698277,0.004940338,0.5524698
599,0.001895692,0.03395163,0.003677983,0.01875409,0.01873046,0.001788044,5.303528E-05,0.168382,0.1468351,0.08161933,0.3644445,3.374553,0.02192279,0.04432654,0.0789743,0.02907942,0.02020736,0.005900849,9.045128E-06,0.004338576,0.5615932,0.3597046,0.005035,0.02953643,0.005497015,6.364317E-07,0.001280866,0.02908337,0.00682429,0.01174322,0.001606099,0.0002742326,9.699486,0.004940546,0.5524176
600,0.001895834,0.03395678,0.003677917,0.01875801,0.01873174,0.001788561,5.303787E-05,0.1683847,0.1468441,0.08163247,0.3645261,3.374372,0.02192689,0.04433695,0.07899281,0.02908048,0.02020782,0.005901739,9.045121E-06,0.004338926,0.5616887,0.360128,0.005033762,0.02954026,0.005496019,6.364362E-07,0.001280872,0.02908477,0.006822873,0.01174565,0.001606149,0.0002742464,9.70033,0.004940778,0.5523251
601,0.001895981,0.03396158,0.003678014,0.0187621,0.01873429,0.001789105,5.304083E-05,0.1683945,0.1468553,0.08164605,0.3646116,3.374302,0.02193113,0.04434787,0.07901187,0.02908223,0.02020732,0.005902623,9.045168E-06,0.004339251,0.5617839,0.3604822,0.005032395,0.02954257,0.005494663,6.364332E-07,0.001280878,0.02908568,0.006820993,0.0117479,0.001606177,0.0002742567,9.70076,0.004941022,0.5521932
602,0.001896134,0.03396595,0.003678279,0.01876628,0.01873809,0.001789665,5.304416E-05,0.1684116,0.1468686,0.08165988,0.3646993,3.374354,0.02193543,0.0443591,0.07903115,0.0290847,0.02020591,0.005903484,9.045283E-06,0.004339552,0.5618771,0.3607568,0.005030939,0.02954334,0.005492992,6.364239E-07,0.001280887,0.02908612,0.006818704,0.01174991,0.001606184,0.0002742638,9.70078,0.004941281,0.5520259
603,0.001896285,0.03396972,0.003678705,0.01877041,0.01874304,0.001790223,5.304772E-05,0.1684353,0.1468835,0.08167351,0.3647865,3.374525,0.02193966,0.04437029,0.07905,0.02908778,0.02020357,0.005904291,9.045452E-06,0.004339816,0.5619654,0.3609424,0.005029427,0.02954249,0.005491037,6.364076E-07,0.001280895,0.02908604,0.006816054,0.01175163,0.001606169,0.000274267,9.700371,0.00494154,0.5518265
604,0.001896432,0.0339728,0.003679282,0.0187744,0.01874903,0.001790766,5.305142E-05,0.1684654,0.1468996,0.08168656,0.364871,3.374812,0.02194371,0.04438114,0.07906797,0.02909143,0.02020037,0.005905027,9.045681E-06,0.004340034,0.5620463,0.3610327,0.0050279,0.02954001,0.005488849,6.363848E-07,0.001280905,0.02908543,0.006813112,0.011753,0.001606131,0.0002742663,9.699536,0.004941795,0.5515998
605,0.001896569,0.03397507,0.003679998,0.01877812,0.01875591,0.001791278,5.305516E-05,0.168501,0.1469166,0.08169869,0.3649504,3.375209,0.02194745,0.04439135,0.07908452,0.02909555,0.02019637,0.005905665,9.045952E-06,0.004340199,0.5621175,0.3610233,0.005026396,0.02953594,0.00548648,6.363559E-07,0.001280914,0.02908429,0.00680995,0.01175397,0.001606071,0.0002742616,9.698294,0.004942038,0.5513515
606,0.001896692,0.03397647,0.003680835,0.01878146,0.01876349,0.001791744,5.305884E-05,0.1685412,0.1469339,0.08170948,0.3650224,3.375707,0.02195079,0.04440063,0.07909918,0.02910002,0.02019166,0.00590619,9.046264E-06,0.004340303,0.5621766,0.3609126,0.005024957,0.02953035,0.005483993,6.363214E-07,0.001280923,0.02908264,0.006806649,0.01175451,0.00160599,0.0002742528,9.696664,0.004942258,0.5510876
607,0.0018968,0.03397696,0.003681777,0.01878436,0.01877163,0.001792153,5.306241E-05,0.1685852,0.1469512,0.08171877,0.3650852,3.376297,0.02195363,0.04440875,0.07911158,0.02910476,0.02018637,0.005906587,9.046615E-06,0.00434035,0.5622225,0.3607025,0.005023626,0.02952341,0.005481455,6.362827E-07,0.001280932,0.02908054,0.006803302,0.01175461,0.001605891,0.0002742404,9.694697,0.004942456,0.5508158
608,0.001896888,0.03397651,0.003682796,0.0187867,0.01878008,0.001792492,5.306572E-05,0.1686318,0.146968,0.08172616,0.3651368,3.376964,0.02195589,0.04441545,0.07912132,0.02910963,0.02018063,0.005906842,9.046991E-06,0.004340331,0.5622533,0.3603967,0.005022437,0.02951523,0.005478933,6.362403E-07,0.00128094,0.02907803,0.006799993,0.01175426,0.001605776,0.0002742244,9.692429,0.004942623,0.5505425
609,0.001896954,0.03397511,0.003683869,0.01878843,0.01878863,0.001792751,5.306871E-05,0.1686797,0.1469838,0.08173149,0.3651758,3.377691,0.0219575,0.04442054,0.0791281,0.02911451,0.02017457,0.005906948,9.047387E-06,0.004340248,0.5622681,0.3600023,0.005021428,0.02950606,0.005476495,6.361955E-07,0.001280948,0.02907517,0.006796818,0.01175345,0.001605647,0.0002742053,9.689926,0.004942755,0.5502754
610,0.001896995,0.03397277,0.003684964,0.01878948,0.01879706,0.001792921,5.307128E-05,0.1687278,0.1469981,0.08173453,0.3652007,3.378459,0.02195839,0.04442382,0.07913171,0.02911927,0.02016838,0.005906894,9.047789E-06,0.004340102,0.5622662,0.3595285,0.005020626,0.02949609,0.00547421,6.361496E-07,0.001280954,0.02907203,0.006793857,0.0117522,0.001605508,0.0002741835,9.687243,0.004942845,0.5500216
611,0.00189701,0.03396955,0.003686056,0.0187898,0.01880512,0.001792996,5.307334E-05,0.1687746,0.1470106,0.08173518,0.3652105,3.379246,0.02195854,0.0444252,0.07913192,0.02912377,0.02016218,0.005906683,9.048184E-06,0.004339894,0.5622473,0.3589872,0.005020056,0.0294856,0.005472137,6.361034E-07,0.001280958,0.02906869,0.0067912,0.01175054,0.001605362,0.0002741595,9.684451,0.004942889,0.5497882
612,0.001896998,0.03396552,0.003687112,0.01878938,0.01881261,0.001792972,5.307485E-05,0.1688189,0.1470207,0.08173338,0.365205,3.380033,0.02195793,0.0444246,0.07912873,0.02912788,0.02015617,0.005906316,9.048563E-06,0.004339629,0.5622118,0.3583921,0.005019738,0.02947485,0.005470339,6.360584E-07,0.001280961,0.02906522,0.006788915,0.0117485,0.001605213,0.000274134,9.681624,0.004942887,0.5495818
613,0.001896958,0.03396077,0.003688103,0.01878823,0.01881931,0.00179285,5.307575E-05,0.1688595,0.1470284,0.08172915,0.3651838,3.380799,0.02195657,0.04442201,0.07912215,0.02913151,0.02015051,0.005905801,9.048916E-06,0.004339315,0.56216,0.357759,0.005019685,0.02946412,0.005468868,6.360159E-07,0.001280961,0.02906174,0.006787077,0.01174613,0.001605065,0.0002741076,9.678842,0.004942838,0.5494086
614,0.001896893,0.03395543,0.003689005,0.01878635,0.01882502,0.00179263,5.307604E-05,0.1688951,0.1470332,0.08172258,0.3651476,3.381523,0.02195447,0.04441749,0.07911235,0.02913453,0.02014535,0.005905152,9.049237E-06,0.004338959,0.5620937,0.3571044,0.005019904,0.02945373,0.00546777,6.359772E-07,0.00128096,0.02905834,0.006785742,0.0117435,0.001604924,0.0002740811,9.676177,0.004942741,0.5492738
615,0.001896804,0.03394963,0.00368979,0.01878379,0.01882959,0.001792317,5.307567E-05,0.1689249,0.1470351,0.08171382,0.3650969,3.382182,0.0219517,0.04441111,0.07909951,0.02913686,0.02014085,0.005904381,9.049513E-06,0.004338569,0.5620139,0.3564458,0.005020392,0.02944395,0.005467079,6.359434E-07,0.001280957,0.0290551,0.006784952,0.01174066,0.001604791,0.0002740551,9.673706,0.004942601,0.5491815
616,0.001896691,0.0339435,0.003690433,0.0187806,0.01883285,0.001791917,5.307463E-05,0.1689478,0.1470338,0.08170301,0.3650328,3.382759,0.02194829,0.044403,0.07908387,0.02913842,0.02013712,0.005903506,9.049734E-06,0.004338154,0.5619227,0.355801,0.005021139,0.02943503,0.00546682,6.359152E-07,0.001280951,0.02905212,0.006784733,0.01173769,0.001604671,0.0002740302,9.671489,0.004942414,0.5491348
617,0.001896557,0.03393719,0.003690912,0.01877685,0.0188347,0.001791439,5.307293E-05,0.168963,0.1470294,0.08169043,0.3649566,3.383233,0.02194433,0.04439333,0.07906583,0.02913912,0.02013427,0.005902546,9.04989E-06,0.004337722,0.5618221,0.3551873,0.005022125,0.02942723,0.005467004,6.358931E-07,0.001280942,0.02904946,0.006785102,0.01173466,0.001604567,0.0002740071,9.669591,0.004942188,0.5491355
618,0.001896408,0.03393092,0.00369122,0.01877266,0.01883509,0.001790898,5.307068E-05,0.1689702,0.147022,0.08167645,0.3648708,3.383597,0.02193995,0.04438242,0.07904596,0.029139,0.02013243,0.005901536,9.049988E-06,0.004337294,0.5617154,0.3546223,0.005023339,0.0294208,0.005467641,6.358791E-07,0.001280931,0.02904724,0.006786064,0.01173167,0.001604484,0.0002739869,9.66808,0.004941931,0.5491852
619,0.001896245,0.03392481,0.003691339,0.01876811,0.01883396,0.001790302,5.306786E-05,0.1689689,0.1470117,0.08166138,0.364777,3.383834,0.02193522,0.04437048,0.07902462,0.029138,0.02013163,0.005900491,9.050013E-06,0.004336873,0.5616047,0.354121,0.00502474,0.02941592,0.005468713,6.358726E-07,0.001280919,0.02904549,0.006787597,0.01172878,0.001604422,0.0002739697,9.666989,0.004941644,0.5492824
620,0.001896073,0.03391904,0.003691265,0.01876332,0.01883132,0.00178967,5.306454E-05,0.168959,0.1469986,0.0816456,0.3646778,3.383936,0.02193028,0.04435783,0.07900243,0.02913614,0.02013191,0.005899442,9.049967E-06,0.00433647,0.5614931,0.3536978,0.005026299,0.02941274,0.005470199,6.358742E-07,0.001280904,0.02904428,0.006789668,0.01172607,0.001604384,0.000273956,9.666358,0.004941334,0.5494255
621,0.001895899,0.03391379,0.003690998,0.01875843,0.01882723,0.001789019,5.306088E-05,0.1689408,0.1469834,0.08162961,0.3645761,3.383902,0.02192528,0.04434484,0.07898001,0.02913348,0.0201333,0.005898423,9.049856E-06,0.004336104,0.561384,0.3533654,0.005027978,0.02941139,0.005472073,6.358846E-07,0.001280889,0.02904367,0.006792239,0.01172364,0.001604373,0.0002739467,9.666223,0.004941017,0.549612
622,0.001895724,0.03390916,0.003690539,0.01875355,0.01882176,0.001788363,5.305686E-05,0.1689146,0.1469661,0.0816137,0.364474,3.383726,0.02192032,0.04433177,0.07895787,0.02913004,0.02013576,0.005897452,9.049674E-06,0.004335776,0.5612795,0.3531329,0.005029726,0.0294119,0.005474281,6.359028E-07,0.001280872,0.02904367,0.006795238,0.01172153,0.001604388,0.0002739417,9.666574,0.00494069,0.5498364
623,0.001895556,0.03390538,0.003689903,0.01874885,0.01881506,0.001787723,5.305272E-05,0.1688811,0.1469473,0.08159845,0.364375,3.383418,0.02191556,0.04431909,0.07893676,0.02912596,0.02013926,0.005896566,9.049433E-06,0.004335507,0.5611837,0.3530087,0.005031511,0.02941434,0.00547678,6.359294E-07,0.001280854,0.02904431,0.006798603,0.01171982,0.001604431,0.0002739416,9.667434,0.004940373,0.5500943
