117,0.01024652,0.0009282324,0.01056888,0.02070499,0.01053731,0.1067704,0.02378939,0.002506572,0.003116538,0.002549422,0.000700463,0.1057147,0.1057255,0.05174603,0.001188412,0.001041285,0.006221791,0.01031522,0.02302054
118,0.01024637,0.00092824,0.01056883,0.0207047,0.01053733,0.1067709,0.02378898,0.002506567,0.003116475,0.002549385,0.000700456,0.1057154,0.105726,0.05174671,0.001188426,0.001041291,0.006221747,0.01031507,0.02301939
119,0.01024624,0.0009282512,0.01056879,0.02070442,0.01053735,0.1067714,0.02378859,0.00250656,0.003116419,0.002549348,0.0007004492,0.105716,0.1057265,0.05174735,0.001188439,0.001041296,0.006221697,0.01031492,0.02301843
120,0.01024611,0.0009282661,0.01056875,0.02070413,0.01053736,0.1067717,0.02378821,0.002506551,0.003116371,0.00254931,0.0007004424,0.1057165,0.1057268,0.05174791,0.001188451,0.0010413,0.006221639,0.01031477,0.02301766
121,0.01024602,0.0009282844,0.01056873,0.02070384,0.01053737,0.1067721,0.02378786,0.00250654,0.003116333,0.002549272,0.000700436,0.1057168,0.105727,0.05174844,0.001188463,0.001041303,0.006221578,0.01031463,0.02301712
122,0.01024594,0.0009283058,0.0105687,0.02070358,0.01053737,0.1067723,0.02378754,0.002506527,0.003116306,0.002549237,0.0007004302,0.105717,0.1057271,0.05174893,0.001188475,0.001041305,0.006221513,0.0103145,0.02301682
123,0.01024588,0.0009283299,0.01056869,0.02070332,0.01053735,0.1067724,0.02378725,0.002506513,0.00311629,0.002549203,0.0007004248,0.1057171,0.105727,0.05174933,0.001188486,0.001041305,0.006221447,0.01031438,0.02301677
124,0.01024584,0.0009283567,0.01056868,0.02070307,0.01053733,0.1067725,0.02378699,0.002506499,0.003116287,0.002549172,0.0007004199,0.105717,0.1057267,0.05174965,0.001188496,0.001041304,0.006221381,0.01031427,0.02301697
125,0.01024583,0.0009283855,0.01056868,0.02070284,0.01053731,0.1067724,0.02378676,0.002506483,0.003116296,0.002549145,0.0007004161,0.1057169,0.1057264,0.05174989,0.001188504,0.001041301,0.006221316,0.01031417,0.02301742
126,0.01024584,0.000928416,0.01056869,0.02070262,0.01053727,0.1067723,0.02378658,0.002506467,0.003116318,0.002549121,0.0007004131,0.1057165,0.1057258,0.05175008,0.001188512,0.001041297,0.006221257,0.01031409,0.0230181
127,0.01024587,0.0009284478,0.0105687,0.02070243,0.01053722,0.1067721,0.02378643,0.002506452,0.003116353,0.002549102,0.0007004112,0.1057161,0.1057252,0.05175016,0.001188518,0.001041292,0.006221203,0.01031402,0.02301901
128,0.01024591,0.0009284808,0.01056871,0.02070226,0.01053718,0.1067718,0.02378633,0.002506436,0.003116399,0.002549088,0.0007004101,0.1057155,0.1057244,0.05175018,0.001188523,0.001041285,0.006221156,0.01031397,0.02302011
129,0.01024598,0.0009285141,0.01056873,0.02070211,0.01053712,0.1067715,0.02378626,0.002506421,0.003116456,0.002549079,0.0007004102,0.1057148,0.1057235,0.0517501,0.001188526,0.001041276,0.006221119,0.01031394,0.02302138
130,0.01024606,0.0009285475,0.01056876,0.020702,0.01053706,0.1067711,0.02378623,0.002506407,0.003116523,0.002549075,0.0007004112,0.105714,0.1057225,0.05174994,0.001188528,0.001041267,0.006221091,0.01031392,0.02302279
131,0.01024616,0.0009285807,0.01056879,0.02070191,0.010537,0.1067707,0.02378624,0.002506394,0.0031166,0.002549077,0.0007004134,0.1057131,0.1057215,0.05174972,0.001188528,0.001041257,0.006221077,0.01031392,0.02302429
132,0.01024627,0.000928613,0.01056882,0.02070185,0.01053695,0.1067704,0.0237863,0.002506383,0.003116685,0.002549085,0.0007004166,0.1057121,0.1057203,0.05174942,0.001188527,0.001041245,0.006221076,0.01031394,0.02302586
133,0.0102464,0.0009286443,0.01056885,0.02070183,0.01053689,0.10677,0.02378638,0.002506374,0.003116774,0.002549097,0.0007004206,0.1057111,0.105719,0.05174903,0.001188524,0.001041233,0.006221088,0.01031397,0.02302744
134,0.01024652,0.0009286741,0.01056888,0.02070184,0.01053685,0.1067697,0.02378651,0.002506366,0.003116867,0.002549114,0.0007004257,0.1057099,0.1057177,0.05174856,0.00118852,0.00104122,0.006221114,0.01031402,0.023029
135,0.01024667,0.0009287022,0.01056891,0.02070189,0.01053681,0.1067695,0.02378667,0.002506361,0.003116962,0.002549136,0.0007004316,0.1057088,0.1057164,0.05174805,0.001188515,0.001041206,0.006221155,0.01031408,0.02303049
136,0.01024681,0.0009287284,0.01056894,0.02070197,0.01053678,0.1067694,0.02378687,0.002506358,0.003117059,0.002549162,0.0007004382,0.1057076,0.105715,0.05174747,0.001188508,0.001041192,0.00622121,0.01031416,0.02303187
137,0.01024696,0.0009287519,0.01056897,0.02070208,0.01053677,0.1067694,0.02378709,0.002506357,0.003117151,0.002549191,0.0007004451,0.1057064,0.1057137,0.05174685,0.0011885,0.001041177,0.006221276,0.01031424,0.0230331
138,0.01024711,0.0009287732,0.010569,0.02070225,0.01053677,0.1067695,0.02378735,0.002506358,0.003117242,0.002549224,0.0007004528,0.1057052,0.1057123,0.05174619,0.001188491,0.001041163,0.006221359,0.01031433,0.02303416
139,0.01024725,0.0009287915,0.01056902,0.02070243,0.01053679,0.1067698,0.02378763,0.002506361,0.003117325,0.002549258,0.0007004603,0.105704,0.1057109,0.05174549,0.00118848,0.001041149,0.006221451,0.01031443,0.02303501
140,0.0102474,0.000928807,0.01056903,0.02070265,0.01053682,0.1067703,0.02378793,0.002506366,0.0031174,0.002549293,0.0007004681,0.1057028,0.1057096,0.05174474,0.001188469,0.001041134,0.006221552,0.01031453,0.02303562
141,0.01024753,0.0009288192,0.01056905,0.02070291,0.01053687,0.1067709,0.02378824,0.002506372,0.003117466,0.002549329,0.0007004758,0.1057017,0.1057084,0.051744,0.001188457,0.001041121,0.006221661,0.01031463,0.02303598
142,0.01024767,0.0009288284,0.01056906,0.02070319,0.01053694,0.1067718,0.02378858,0.002506381,0.003117521,0.002549365,0.0007004831,0.1057006,0.1057072,0.05174325,0.001188444,0.001041108,0.006221778,0.01031473,0.02303608
143,0.01024779,0.0009288347,0.01056905,0.02070349,0.01053703,0.1067727,0.02378892,0.00250639,0.003117565,0.002549399,0.0007004901,0.1056996,0.1057061,0.0517425,0.001188431,0.001041095,0.006221898,0.01031482,0.02303591
144,0.01024791,0.0009288376,0.01056905,0.02070383,0.01053714,0.1067739,0.02378926,0.002506399,0.003117595,0.002549431,0.0007004964,0.1056987,0.1057051,0.05174176,0.001188417,0.001041084,0.006222018,0.01031491,0.02303546
145,0.01024802,0.0009288375,0.01056904,0.02070418,0.01053726,0.1067751,0.02378961,0.00250641,0.003117612,0.00254946,0.000700502,0.1056979,0.1057043,0.05174103,0.001188404,0.001041074,0.006222137,0.01031499,0.02303477
146,0.01024811,0.000928834,0.01056902,0.02070453,0.0105374,0.1067765,0.02378996,0.00250642,0.003117615,0.002549487,0.0007005068,0.1056971,0.1057035,0.05174033,0.00118839,0.001041065,0.006222253,0.01031507,0.02303384
147,0.0102482,0.0009288278,0.01056899,0.0207049,0.01053756,0.106778,0.0237903,0.002506432,0.003117605,0.002549509,0.0007005106,0.1056966,0.1057029,0.05173966,0.001188376,0.001041058,0.006222364,0.01031513,0.02303269
148,0.01024828,0.000928819,0.01056896,0.02070528,0.01053772,0.1067796,0.02379063,0.002506441,0.003117581,0.002549527,0.0007005136,0.1056961,0.1057023,0.05173906,0.001188362,0.001041052,0.006222466,0.01031519,0.02303136
149,0.01024835,0.0009288073,0.01056892,0.02070565,0.01053788,0.1067811,0.02379094,0.002506451,0.003117545,0.00254954,0.0007005152,0.1056957,0.105702,0.05173849,0.001188349,0.001041047,0.006222557,0.01031523,0.02302988
150,0.01024841,0.0009287929,0.01056887,0.02070601,0.01053805,0.1067827,0.02379123,0.002506459,0.003117496,0.002549547,0.0007005157,0.1056955,0.1057017,0.05173798,0.001188337,0.001041044,0.006222633,0.01031525,0.0230283
151,0.01024846,0.0009287766,0.01056883,0.02070636,0.01053823,0.1067843,0.02379151,0.002506466,0.003117438,0.00254955,0.0007005154,0.1056954,0.1057017,0.05173754,0.001188325,0.001041042,0.006222698,0.01031527,0.02302665
152,0.0102485,0.0009287579,0.01056877,0.02070669,0.01053839,0.1067857,0.02379175,0.002506472,0.00311737,0.002549547,0.0007005137,0.1056954,0.1057017,0.05173716,0.001188313,0.001041042,0.006222745,0.01031527,0.02302497
153,0.01024853,0.0009287371,0.01056871,0.020707,0.01053855,0.1067871,0.02379197,0.002506476,0.003117296,0.00254954,0.0007005112,0.1056956,0.1057019,0.05173687,0.001188303,0.001041044,0.006222777,0.01031527,0.02302334
154,0.01024856,0.000928715,0.01056865,0.02070727,0.0105387,0.1067883,0.02379216,0.002506478,0.003117216,0.002549528,0.0007005074,0.1056959,0.1057023,0.05173665,0.001188293,0.001041047,0.00622279,0.01031525,0.02302177
155,0.01024858,0.0009286914,0.01056859,0.02070752,0.01053883,0.1067892,0.02379231,0.002506478,0.003117132,0.002549511,0.0007005029,0.1056963,0.1057027,0.05173649,0.001188285,0.001041051,0.006222784,0.01031522,0.02302032
156,0.01024859,0.0009286667,0.01056852,0.02070772,0.01053894,0.10679,0.02379242,0.002506477,0.003117049,0.002549491,0.0007004977,0.1056969,0.1057033,0.05173644,0.001188277,0.001041057,0.006222761,0.01031518,0.02301904
157,0.01024859,0.0009286412,0.01056846,0.02070789,0.01053903,0.1067905,0.0237925,0.002506474,0.003116966,0.002549466,0.0007004921,0.1056976,0.1057041,0.05173645,0.001188271,0.001041064,0.006222721,0.01031514,0.02301796
158,0.01024859,0.0009286146,0.01056839,0.020708,0.01053909,0.1067907,0.02379253,0.002506469,0.003116884,0.00254944,0.0007004856,0.1056983,0.1057049,0.05173654,0.001188266,0.001041072,0.006222663,0.01031508,0.02301711
159,0.01024859,0.0009285879,0.01056833,0.02070808,0.01053913,0.1067906,0.02379252,0.002506463,0.00311681,0.002549412,0.000700479,0.1056992,0.1057059,0.05173673,0.001188262,0.001041081,0.006222591,0.01031503,0.02301653
160,0.01024859,0.0009285608,0.01056827,0.02070809,0.01053914,0.1067902,0.02379248,0.002506455,0.00311674,0.002549383,0.0007004723,0.1057002,0.1057069,0.05173698,0.001188259,0.001041091,0.006222505,0.01031498,0.02301623
161,0.01024858,0.0009285338,0.01056821,0.02070807,0.01053911,0.1067894,0.02379239,0.002506447,0.003116679,0.002549354,0.0007004656,0.1057012,0.105708,0.05173731,0.001188258,0.001041101,0.006222407,0.01031492,0.02301623
162,0.01024856,0.0009285072,0.01056816,0.02070799,0.01053905,0.1067884,0.02379226,0.002506437,0.003116628,0.002549324,0.0007004589,0.1057024,0.1057092,0.0517377,0.001188258,0.001041112,0.006222298,0.01031487,0.02301653
163,0.01024854,0.000928481,0.01056811,0.02070785,0.01053896,0.106787,0.0237921,0.002506427,0.003116587,0.002549297,0.0007004528,0.1057036,0.1057104,0.05173816,0.001188259,0.001041124,0.006222183,0.01031483,0.02301713
164,0.01024853,0.0009284558,0.01056806,0.02070768,0.01053885,0.1067853,0.0237919,0.002506418,0.003116559,0.002549271,0.0007004471,0.1057048,0.1057117,0.05173869,0.001188262,0.001041135,0.006222064,0.01031478,0.02301801
165,0.0102485,0.0009284315,0.01056802,0.02070745,0.0105387,0.1067833,0.02379166,0.002506408,0.003116541,0.002549248,0.0007004422,0.105706,0.105713,0.05173926,0.001188266,0.001041147,0.006221943,0.01031475,0.02301916
166,0.01024847,0.0009284082,0.01056798,0.02070719,0.01053852,0.1067811,0.02379138,0.002506399,0.003116536,0.002549229,0.0007004377,0.1057073,0.1057142,0.05173988,0.00118827,0.001041158,0.006221821,0.01031472,0.02302056
167,0.01024844,0.0009283863,0.01056795,0.02070689,0.01053833,0.1067787,0.02379108,0.00250639,0.003116543,0.002549213,0.0007004343,0.1057086,0.1057155,0.05174054,0.001188277,0.001041169,0.006221706,0.0103147,0.02302215
168,0.0102484,0.0009283659,0.01056792,0.02070655,0.01053811,0.1067761,0.02379075,0.002506383,0.003116561,0.002549202,0.0007004317,0.1057098,0.1057168,0.05174122,0.001188284,0.001041179,0.006221592,0.01031468,0.02302391
169,0.01024835,0.0009283473,0.0105679,0.02070619,0.01053787,0.1067734,0.0237904,0.002506377,0.00311659,0.002549194,0.0007004302,0.105711,0.105718,0.05174194,0.001188292,0.001041189,0.006221491,0.01031468,0.02302578
170,0.0102483,0.0009283306,0.01056789,0.02070581,0.01053763,0.1067706,0.02379003,0.002506373,0.003116628,0.002549192,0.0007004298,0.1057122,0.1057191,0.05174267,0.001188301,0.001041198,0.006221399,0.01031469,0.02302772
171,0.01024825,0.0009283162,0.01056788,0.02070541,0.01053738,0.1067678,0.02378965,0.002506372,0.003116674,0.002549194,0.0007004302,0.1057133,0.1057202,0.05174339,0.001188311,0.001041206,0.00622132,0.0103147,0.02302967
172,0.01024818,0.000928304,0.01056787,0.020705,0.01053712,0.106765,0.02378926,0.002506372,0.003116727,0.002549201,0.0007004316,0.1057144,0.1057212,0.05174412,0.001188322,0.001041213,0.006221257,0.01031472,0.02303158
173,0.01024811,0.0009282947,0.01056787,0.0207046,0.01053687,0.1067624,0.02378887,0.002506374,0.003116785,0.002549212,0.0007004337,0.1057154,0.1057221,0.05174485,0.001188333,0.00104122,0.006221208,0.01031475,0.0230334
174,0.01024804,0.0009282875,0.01056788,0.02070419,0.01053663,0.1067599,0.02378847,0.002506378,0.003116845,0.002549227,0.0007004366,0.1057163,0.105723,0.05174555,0.001188345,0.001041225,0.006221176,0.01031479,0.02303507
175,0.01024795,0.000928283,0.01056788,0.02070379,0.01053641,0.1067576,0.02378808,0.002506385,0.003116905,0.002549244,0.0007004403,0.1057171,0.1057237,0.05174622,0.001188358,0.001041229,0.006221161,0.01031482,0.02303653
176,0.01024786,0.0009282813,0.01056789,0.02070341,0.0105362,0.1067556,0.0237877,0.002506393,0.003116966,0.002549264,0.0007004443,0.1057178,0.1057243,0.05174686,0.00118837,0.001041232,0.006221163,0.01031487,0.02303776
177,0.01024776,0.0009282825,0.0105679,0.02070306,0.01053602,0.1067539,0.02378733,0.002506403,0.003117022,0.002549286,0.0007004488,0.1057184,0.1057247,0.05174746,0.001188383,0.001041233,0.006221182,0.01031491,0.0230387
178,0.01024766,0.0009282866,0.01056792,0.02070274,0.01053586,0.1067526,0.02378698,0.002506416,0.003117074,0.00254931,0.0007004535,0.1057189,0.1057251,0.05174802,0.001188396,0.001041234,0.006221218,0.01031495,0.02303932
179,0.01024756,0.0009282936,0.01056793,0.02070245,0.01053574,0.1067516,0.02378665,0.002506429,0.003117119,0.002549333,0.0007004582,0.1057192,0.1057253,0.05174852,0.001188409,0.001041233,0.006221267,0.01031499,0.02303961
180,0.01024745,0.0009283036,0.01056795,0.0207022,0.01053565,0.1067511,0.02378635,0.002506444,0.003117156,0.002549357,0.0007004628,0.1057194,0.1057254,0.05174896,0.001188422,0.001041232,0.006221332,0.01031502,0.02303953
181,0.01024733,0.0009283165,0.01056796,0.02070199,0.0105356,0.1067509,0.02378608,0.002506458,0.003117184,0.002549379,0.0007004673,0.1057196,0.1057254,0.05174933,0.001188434,0.001041229,0.006221406,0.01031505,0.02303909
182,0.01024722,0.0009283322,0.01056798,0.02070182,0.01053558,0.1067512,0.02378584,0.002506474,0.003117201,0.002549398,0.0007004712,0.1057196,0.1057252,0.05174965,0.001188445,0.001041226,0.006221489,0.01031507,0.0230383
183,0.01024711,0.0009283503,0.01056799,0.0207017,0.0105356,0.1067519,0.02378565,0.002506489,0.003117208,0.002549415,0.0007004744,0.1057194,0.1057249,0.05174989,0.001188457,0.001041221,0.006221578,0.01031508,0.02303715
184,0.010247,0.0009283713,0.01056801,0.02070163,0.01053566,0.106753,0.02378548,0.002506504,0.003117203,0.002549429,0.000700477,0.1057191,0.1057245,0.05175006,0.001188467,0.001041216,0.006221673,0.01031509,0.02303569
185,0.0102469,0.0009283946,0.01056802,0.02070161,0.01053576,0.1067545,0.02378536,0.002506518,0.003117186,0.002549438,0.0007004787,0.1057188,0.105724,0.05175015,0.001188476,0.00104121,0.006221769,0.01031508,0.02303394
186,0.01024681,0.0009284201,0.01056803,0.02070163,0.01053589,0.1067564,0.02378528,0.002506531,0.003117159,0.002549443,0.0007004796,0.1057183,0.1057233,0.05175017,0.001188485,0.001041203,0.006221865,0.01031506,0.02303193
187,0.01024672,0.0009284475,0.01056805,0.0207017,0.01053605,0.1067585,0.02378524,0.002506541,0.003117122,0.002549442,0.0007004794,0.1057177,0.1057226,0.05175011,0.001188492,0.001041196,0.006221955,0.01031503,0.02302973
188,0.01024665,0.0009284766,0.01056806,0.02070182,0.01053623,0.106761,0.02378525,0.00250655,0.003117076,0.002549437,0.0007004784,0.105717,0.1057217,0.05174999,0.001188498,0.001041188,0.00622204,0.01031498,0.02302738
189,0.01024659,0.0009285074,0.01056806,0.02070197,0.01053644,0.1067637,0.0237853,0.002506557,0.003117022,0.002549426,0.0007004764,0.1057162,0.1057208,0.05174979,0.001188503,0.00104118,0.006222117,0.01031493,0.02302494
190,0.01024655,0.0009285393,0.01056807,0.02070216,0.01053667,0.1067665,0.0237854,0.002506561,0.003116962,0.002549411,0.0007004734,0.1057153,0.1057198,0.05174953,0.001188507,0.001041172,0.006222185,0.01031487,0.02302249
191,0.01024653,0.0009285718,0.01056808,0.02070238,0.01053692,0.1067694,0.02378553,0.002506563,0.003116899,0.00254939,0.0007004697,0.1057144,0.1057188,0.0517492,0.001188509,0.001041163,0.00622224,0.0103148,0.02302008
192,0.01024652,0.0009286045,0.01056808,0.02070263,0.01053716,0.1067724,0.0237857,0.002506561,0.003116833,0.002549365,0.0007004648,0.1057134,0.1057176,0.0517488,0.001188509,0.001041155,0.006222281,0.01031473,0.02301777
193,0.01024653,0.0009286373,0.01056808,0.0207029,0.01053741,0.1067753,0.02378591,0.002506556,0.003116767,0.002549337,0.0007004596,0.1057123,0.1057165,0.05174834,0.001188508,0.001041146,0.006222308,0.01031465,0.02301564
194,0.01024657,0.0009286694,0.01056808,0.02070319,0.01053766,0.1067782,0.02378614,0.002506548,0.003116703,0.002549305,0.0007004539,0.1057112,0.1057153,0.05174784,0.001188505,0.001041137,0.006222322,0.01031456,0.02301374
195,0.01024662,0.0009287008,0.01056809,0.02070349,0.0105379,0.1067809,0.02378641,0.002506538,0.003116644,0.002549272,0.0007004475,0.1057101,0.1057141,0.05174729,0.001188501,0.001041128,0.006222321,0.01031448,0.02301214
196,0.0102467,0.0009287311,0.01056809,0.02070379,0.01053812,0.1067834,0.02378671,0.002506526,0.003116593,0.002549237,0.0007004411,0.1057089,0.1057129,0.05174671,0.001188496,0.00104112,0.006222307,0.0103144,0.02301087
197,0.0102468,0.0009287595,0.01056809,0.02070409,0.01053833,0.1067856,0.02378703,0.00250651,0.003116549,0.002549201,0.0007004347,0.1057078,0.1057117,0.05174608,0.001188488,0.001041111,0.006222279,0.01031433,0.02300998
198,0.01024692,0.0009287856,0.01056809,0.02070439,0.0105385,0.1067875,0.02378736,0.002506493,0.003116515,0.002549166,0.0007004284,0.1057067,0.1057105,0.05174542,0.001188479,0.001041103,0.00622224,0.01031426,0.0230095
199,0.01024705,0.0009288093,0.01056809,0.02070468,0.01053865,0.1067891,0.02378771,0.002506474,0.003116495,0.002549132,0.0007004224,0.1057056,0.1057094,0.05174476,0.001188469,0.001041095,0.006222189,0.0103142,0.02300944
200,0.0102472,0.0009288299,0.0105681,0.02070496,0.01053877,0.1067903,0.02378806,0.002506455,0.003116486,0.002549102,0.0007004171,0.1057045,0.1057083,0.05174407,0.001188458,0.001041088,0.006222134,0.01031415,0.02300983
201,0.01024737,0.0009288476,0.0105681,0.02070522,0.01053886,0.106791,0.02378842,0.002506435,0.003116492,0.002549074,0.0007004126,0.1057035,0.1057073,0.05174339,0.001188446,0.001041081,0.00622207,0.01031412,0.02301067
202,0.01024755,0.0009288613,0.01056811,0.02070547,0.01053892,0.1067914,0.02378878,0.002506416,0.003116514,0.002549052,0.0007004091,0.1057025,0.1057063,0.0517427,0.001188433,0.001041074,0.006222003,0.0103141,0.02301192
203,0.01024774,0.0009288712,0.01056811,0.02070568,0.01053893,0.1067914,0.02378913,0.002506396,0.003116549,0.002549034,0.0007004064,0.1057016,0.1057055,0.05174204,0.001188418,0.001041067,0.006221936,0.0103141,0.02301358
204,0.01024793,0.0009288773,0.01056812,0.02070588,0.01053892,0.106791,0.02378947,0.002506377,0.003116599,0.002549022,0.0007004049,0.1057009,0.1057047,0.05174137,0.001188404,0.001041062,0.006221868,0.01031411,0.02301561
205,0.01024813,0.0009288791,0.01056813,0.02070604,0.01053887,0.1067902,0.0237898,0.00250636,0.003116661,0.002549016,0.0007004047,0.1057002,0.105704,0.05174075,0.001188388,0.001041056,0.006221805,0.01031414,0.02301795
206,0.01024833,0.0009288766,0.01056813,0.02070618,0.01053879,0.106789,0.02379011,0.002506346,0.003116736,0.002549018,0.0007004058,0.1056995,0.1057035,0.05174016,0.001188373,0.001041051,0.00622175,0.01031419,0.02302057
