EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Sandy Sprat"

timestep\group,"Australian Sea Lion","Bottlenose Dolphin",Tailors,Cormorants,Squids,"Australian Pelican","Gulls and Terns","Little Penguin","Scaly Mackerel","Yellowtail Scad",Trevallies,"Small pelagics",Grunters,"Other seabirds","Southern Garfish",
112,0.0005848989,0.0111484,0.004369049,0.01089975,0.08253378,0.006723068,0.007404906,0.001038512,0.01041008,0.01207817,0.1848826,0.1874819,0.05875175,2.762356E-05,0.02179164
113,0.0005849064,0.0111485,0.004369103,0.01089987,0.0825343,0.00672312,0.007404907,0.001038509,0.01041017,0.01207834,0.1848845,0.1874831,0.05875254,2.762397E-05,0.02179171
114,0.0005849142,0.01114861,0.004369159,0.01089998,0.08253486,0.006723173,0.007404908,0.001038507,0.01041028,0.01207853,0.1848865,0.1874845,0.05875335,2.76244E-05,0.02179178
115,0.000584922,0.01114873,0.004369217,0.0109001,0.08253549,0.006723226,0.007404911,0.001038506,0.01041042,0.01207872,0.1848886,0.187486,0.0587542,2.762482E-05,0.02179186
116,0.0005849299,0.01114884,0.004369277,0.01090022,0.08253621,0.006723281,0.007404917,0.001038506,0.01041059,0.01207892,0.1848907,0.1874876,0.05875502,2.762525E-05,0.02179195
117,0.0005849376,0.01114896,0.004369337,0.01090034,0.08253695,0.006723334,0.007404924,0.001038506,0.01041078,0.01207913,0.1848928,0.1874892,0.05875585,2.762566E-05,0.02179204
118,0.0005849452,0.01114907,0.004369396,0.01090046,0.08253776,0.006723387,0.007404933,0.001038507,0.010411,0.01207934,0.1848949,0.1874909,0.05875668,2.762607E-05,0.02179215
119,0.0005849525,0.01114918,0.004369454,0.01090058,0.0825386,0.006723438,0.007404941,0.001038509,0.01041124,0.01207955,0.1848969,0.1874926,0.0587575,2.762645E-05,0.02179228
120,0.0005849595,0.0111493,0.004369512,0.01090069,0.0825395,0.006723487,0.007404954,0.001038512,0.01041149,0.01207976,0.1848987,0.1874943,0.0587583,2.762682E-05,0.02179243
121,0.0005849661,0.0111494,0.004369565,0.0109008,0.08254039,0.006723532,0.007404965,0.001038515,0.01041176,0.01207996,0.1849005,0.1874959,0.05875907,2.762716E-05,0.02179259
122,0.0005849724,0.0111495,0.004369617,0.0109009,0.08254133,0.006723574,0.007404978,0.001038519,0.01041203,0.01208016,0.1849021,0.1874975,0.0587598,2.762748E-05,0.02179278
123,0.000584978,0.0111496,0.004369665,0.01090099,0.08254225,0.006723612,0.007404991,0.001038523,0.01041232,0.01208035,0.1849035,0.1874991,0.05876051,2.762777E-05,0.02179299
124,0.000584983,0.01114969,0.004369708,0.01090108,0.08254319,0.006723645,0.007405004,0.001038527,0.01041261,0.01208053,0.1849048,0.1875006,0.05876117,2.762804E-05,0.02179323
125,0.0005849876,0.01114978,0.004369748,0.01090115,0.08254414,0.006723675,0.007405021,0.001038532,0.0104129,0.0120807,0.1849059,0.187502,0.05876181,2.762828E-05,0.02179351
126,0.0005849915,0.01114985,0.004369782,0.01090121,0.08254505,0.0067237,0.007405035,0.001038537,0.01041319,0.01208085,0.1849069,0.1875032,0.05876236,2.762848E-05,0.0217938
127,0.0005849944,0.01114992,0.004369809,0.01090126,0.08254591,0.006723717,0.007405048,0.001038542,0.01041347,0.01208099,0.1849075,0.1875044,0.05876286,2.762865E-05,0.0217941
128,0.0005849968,0.01114997,0.004369831,0.0109013,0.08254673,0.006723729,0.007405062,0.001038548,0.01041374,0.01208111,0.184908,0.1875054,0.0587633,2.762878E-05,0.02179443
129,0.0005849983,0.01115002,0.004369846,0.01090133,0.08254751,0.006723737,0.007405075,0.001038553,0.010414,0.01208121,0.1849082,0.1875062,0.05876368,2.762889E-05,0.02179477
130,0.000584999,0.01115005,0.004369855,0.01090134,0.0825482,0.006723738,0.007405086,0.001038558,0.01041425,0.01208128,0.1849082,0.1875069,0.05876398,2.762896E-05,0.02179512
131,0.0005849989,0.01115007,0.004369858,0.01090134,0.08254882,0.006723732,0.007405098,0.001038563,0.01041447,0.01208134,0.184908,0.1875074,0.05876421,2.762899E-05,0.02179548
